TIME_PERIOD,GINI,THEIL,ASSET,REF_AREA
2016-04-01,0.4286035503722979,0.33095912553136647,HW,PT
2016-07-01,0.43030686707672694,0.3333398420098746,HW,PT
2016-10-01,0.432211277246456,0.3361585783812269,HW,PT
2017-01-01,0.43409789749700645,0.3389944220226629,HW,PT
2017-04-01,0.4366340719941938,0.34282233956036495,HW,PT
2017-07-01,0.43930952425290015,0.3466751251735132,HW,PT
2017-10-01,0.4405435472921978,0.3484039182763892,HW,PT
2018-01-01,0.44350142165985806,0.3525985055379772,HW,PT
2018-04-01,0.4453775224371065,0.3552642433721906,HW,PT
2018-07-01,0.44681000965857787,0.35741781330463934,HW,PT
2018-10-01,0.44944063277596835,0.36130157550573616,HW,PT
2019-01-01,0.45153737844140407,0.3644271188127587,HW,PT
2019-04-01,0.4534581324691698,0.3672648783771657,HW,PT
2019-07-01,0.4550544665335263,0.3698375523650141,HW,PT
2019-10-01,0.45634686754222475,0.37201858487262895,HW,PT
2020-01-01,0.45890531721270267,0.3761652973079452,HW,PT
2020-04-01,0.4594852275879826,0.3771583769874062,HW,PT
2020-07-01,0.45894861912141716,0.37674989004066306,HW,PT
2020-10-01,0.46035075760440924,0.37926461415742774,HW,PT
2021-01-01,0.46060578968476606,0.3796197431592379,HW,PT
2021-04-01,0.4609420612701397,0.3801409946867919,HW,PT
2021-07-01,0.46164694120947214,0.38128726045316286,HW,PT
2021-10-01,0.4620612051590046,0.3818608802192256,HW,PT
2022-01-01,0.463775951045477,0.38430177654434716,HW,PT
2022-04-01,0.46489620676884025,0.3862183805651004,HW,PT
2022-07-01,0.4659944001396428,0.3877279499301208,HW,PT
2022-10-01,0.4661272436711341,0.3879971993006681,HW,PT
2023-01-01,0.466633034436868,0.3885243159945482,HW,PT
2023-04-01,0.46807347299530033,0.39092635664172787,HW,PT
2023-07-01,0.46868542341509956,0.3916564186166764,HW,PT
2023-10-01,0.46902035342269865,0.3921319608901911,HW,PT
2024-01-01,0.4691511471601659,0.39230889892363585,HW,PT
2024-04-01,0.47033391740064745,0.3940876600664685,HW,PT
2024-07-01,0.4719168929033958,0.3964349419974385,HW,PT
2010-10-01,0.4188902664908585,0.29913905109929256,HW,SI
2011-01-01,0.41726496751197106,0.29741268450515884,HW,SI
2011-04-01,0.41837585687415313,0.2980793515520255,HW,SI
2011-07-01,0.4166605193550649,0.29693434393205287,HW,SI
2011-10-01,0.41906412808993654,0.2992828210366844,HW,SI
2012-01-01,0.41835789517805133,0.29895767785289795,HW,SI
2012-04-01,0.4225311286762088,0.3037069593181557,HW,SI
2012-07-01,0.4240100016701971,0.30567688541970545,HW,SI
2012-10-01,0.42432957636073043,0.30632807165590237,HW,SI
2013-01-01,0.424562300006042,0.3070518538715969,HW,SI
2013-04-01,0.42487555454756,0.3083285792338218,HW,SI
2013-07-01,0.4238218362482806,0.3062446070874067,HW,SI
2013-10-01,0.4256810396792988,0.3093133802895817,HW,SI
2014-01-01,0.425149298874131,0.30889156671455725,HW,SI
2014-04-01,0.42479158098392533,0.30877504386420207,HW,SI
2014-07-01,0.4253647631932842,0.3104155765251384,HW,SI
2014-10-01,0.4268799219609085,0.3133232636975439,HW,SI
2015-01-01,0.4300656724531863,0.31834848571477703,HW,SI
2015-04-01,0.43509957279303935,0.32670977406938057,HW,SI
2015-07-01,0.43669107262238827,0.32932569995781014,HW,SI
2015-10-01,0.43971229905156717,0.33476239817295456,HW,SI
2016-01-01,0.4434400392493757,0.3409510160310445,HW,SI
2016-04-01,0.4463428427216617,0.3461234672251118,HW,SI
2016-07-01,0.4488484991822216,0.3508153128093254,HW,SI
2016-10-01,0.4509152945366799,0.3543534463972456,HW,SI
2017-01-01,0.45400989547225257,0.3607809160471726,HW,SI
2017-04-01,0.45707113100162367,0.3667345423062455,HW,SI
2017-07-01,0.45854566370065253,0.37005039276060053,HW,SI
2017-10-01,0.45962987205573436,0.3720578712540801,HW,SI
2018-01-01,0.4599292949752001,0.3722252590597238,HW,SI
2018-04-01,0.4604322134419907,0.37308452841411066,HW,SI
2018-07-01,0.4623888772520611,0.3772377825612028,HW,SI
2018-10-01,0.463245938826249,0.3787524249825524,HW,SI
2019-01-01,0.4636510849881139,0.37953520816716557,HW,SI
2019-04-01,0.4643376259506854,0.38073931220315627,HW,SI
2019-07-01,0.46474653555138945,0.38132921436764167,HW,SI
2019-10-01,0.4648069392960894,0.38154742749027537,HW,SI
2020-01-01,0.46557585674029633,0.38303010542812155,HW,SI
2020-04-01,0.46604860084199984,0.383983966937458,HW,SI
2020-07-01,0.4662196107706351,0.3845897209607208,HW,SI
2020-10-01,0.46786863766181896,0.3872065357246889,HW,SI
2021-01-01,0.4674265447437209,0.38654009889006785,HW,SI
2021-04-01,0.4681631378828285,0.3877103135649881,HW,SI
2021-07-01,0.46711387420355266,0.3855440898277468,HW,SI
2021-10-01,0.4679840185045171,0.38745393565402814,HW,SI
2022-01-01,0.4682001655848502,0.38743923543869363,HW,SI
2022-04-01,0.4684267620207807,0.38746992018741017,HW,SI
2022-07-01,0.46891902355804893,0.3887408575427237,HW,SI
2022-10-01,0.4696344385319917,0.38957993636346033,HW,SI
2023-01-01,0.4698822476158875,0.3899342799310969,HW,SI
2023-04-01,0.47005068225113433,0.39032104663303,HW,SI
2023-07-01,0.4699087204163832,0.3898850792390117,HW,SI
2023-10-01,0.4701869607083694,0.3903791897468166,HW,SI
2024-01-01,0.4703004775620231,0.39039260798705955,HW,SI
2024-04-01,0.470675058837562,0.39113942961448195,HW,SI
2024-07-01,0.4710669239799513,0.39164065139768467,HW,SI
2010-07-01,0.39302299731612544,0.28679091304883825,HW,SK
2010-10-01,0.3914666695063097,0.283334410634808,HW,SK
2011-01-01,0.3905362816395632,0.28026934071172993,HW,SK
2011-04-01,0.38938467028365886,0.2772445787923009,HW,SK
2011-07-01,0.38845050685966775,0.2746993889237489,HW,SK
2011-10-01,0.3868352200137499,0.27058753197947844,HW,SK
2012-01-01,0.3852778720977317,0.26772983099106923,HW,SK
2012-04-01,0.3824691123889977,0.2626921984755386,HW,SK
2012-07-01,0.3798975101563653,0.2574707273618498,HW,SK
2012-10-01,0.3760708797327119,0.25136591230693145,HW,SK
2013-01-01,0.37419874154749966,0.24742192037309177,HW,SK
2013-04-01,0.37003005514474685,0.2414482271949929,HW,SK
2013-07-01,0.36520915408939425,0.23491794748884248,HW,SK
2013-10-01,0.3584304064443462,0.22556188346580247,HW,SK
2014-01-01,0.35352753157701833,0.21959952955165887,HW,SK
2014-04-01,0.3556794631754333,0.2221501726927981,HW,SK
2014-07-01,0.3586860811440561,0.2269568378109488,HW,SK
2014-10-01,0.3608776842657879,0.2301600364965426,HW,SK
2015-01-01,0.3637987852705422,0.235176632710279,HW,SK
2015-04-01,0.3659691124536647,0.23864235870988748,HW,SK
2015-07-01,0.3687892111749044,0.24291776272757565,HW,SK
2015-10-01,0.37223550219509116,0.24829596081791477,HW,SK
2016-01-01,0.376933226702998,0.25487813266470966,HW,SK
2016-04-01,0.38077689672596904,0.2610101829208696,HW,SK
2016-07-01,0.3848979721305995,0.26736466585013013,HW,SK
2016-10-01,0.38792493400926986,0.27262407001852884,HW,SK
2017-01-01,0.3908425992510277,0.27828009463064773,HW,SK
2017-04-01,0.3883111727094537,0.27482045316005616,HW,SK
2017-07-01,0.38453350097770356,0.26942901192381535,HW,SK
2017-10-01,0.37983801890750524,0.2635939916611131,HW,SK
2018-01-01,0.3772863047715751,0.2601149867796504,HW,SK
2018-04-01,0.3745702981694714,0.256825902320312,HW,SK
2018-07-01,0.37081403544626,0.25181089690288133,HW,SK
2018-10-01,0.3682618089835753,0.2483670581348291,HW,SK
2019-01-01,0.3660360450131648,0.24553767463463425,HW,SK
2019-04-01,0.362817543571629,0.2413159818124787,HW,SK
2019-07-01,0.36109173616211687,0.23888535124817617,HW,SK
2019-10-01,0.35782495950569915,0.23479038344139763,HW,SK
2020-01-01,0.3560488514539939,0.23224380155116625,HW,SK
2020-04-01,0.35466679338616924,0.2302829386970353,HW,SK
2020-07-01,0.35286497217102153,0.22848085705126941,HW,SK
2020-10-01,0.35099681805067606,0.2254960820345908,HW,SK
2021-01-01,0.3505110843978697,0.22507553969581393,HW,SK
2021-04-01,0.34763648108139256,0.22136087827806106,HW,SK
2021-07-01,0.34546988855302896,0.21877523874386273,HW,SK
2021-10-01,0.34506736303006647,0.21787825900891872,HW,SK
2022-01-01,0.3474468088546928,0.2206096368677791,HW,SK
2022-04-01,0.34809162678703265,0.2211880452199523,HW,SK
2022-07-01,0.34853429122911883,0.2221195007745795,HW,SK
2022-10-01,0.34830133968306787,0.22168132991594858,HW,SK
2023-01-01,0.348433638354105,0.22146511992577858,HW,SK
2023-04-01,0.348191372586768,0.22087759048366074,HW,SK
2023-07-01,0.34767180215891935,0.22081492998581032,HW,SK
2023-10-01,0.34757135570574027,0.2209936624528127,HW,SK
2024-01-01,0.34715319742476114,0.22011180249152845,HW,SK
2024-04-01,0.3470278642900476,0.22002683929062242,HW,SK
2024-07-01,0.34719727549037227,0.22056036893092065,HW,SK
2010-10-01,0.7236018169744673,NA,HW_NET,AT
2011-01-01,0.7204507081601547,NA,HW_NET,AT
2011-04-01,0.7233635946495391,NA,HW_NET,AT
2011-07-01,0.7205285814111377,NA,HW_NET,AT
2011-10-01,0.7197838802541056,NA,HW_NET,AT
2012-01-01,0.7148269670927521,1.0073744749150775,HW_NET,AT
2012-04-01,0.7140674443407116,1.0043193170880684,HW_NET,AT
2012-07-01,0.7128913264323635,0.9989684060040879,HW_NET,AT
2012-10-01,0.7126230335637693,0.9983371993455109,HW_NET,AT
2013-01-01,0.7102010083841236,0.986815665122012,HW_NET,AT
2013-04-01,0.7078765615335068,0.9765894503355593,HW_NET,AT
2013-07-01,0.7066899884416021,0.9718144575497542,HW_NET,AT
2013-10-01,0.7059113574862972,0.9688431846857544,HW_NET,AT
2014-01-01,0.7022074399157476,0.9540462844868989,HW_NET,AT
2014-04-01,0.6990322629372792,0.9415933989390123,HW_NET,AT
2014-07-01,0.6987226143946124,0.9404194568788923,HW_NET,AT
2014-10-01,0.6976565582048049,0.9363195520972946,HW_NET,AT
2015-01-01,0.701259136195749,0.9493063331680396,HW_NET,AT
2015-04-01,0.7037548857310486,0.9581830668427956,HW_NET,AT
2015-07-01,0.7062308562102408,0.9668877101289857,HW_NET,AT
2015-10-01,0.70755954727148,0.971244409884324,HW_NET,AT
2016-01-01,0.7084741382714494,0.9744574757823362,HW_NET,AT
2016-04-01,0.7105032945055092,0.9820413925258695,HW_NET,AT
2016-07-01,0.7138008232929549,0.9945870635582779,HW_NET,AT
2016-10-01,0.7143703661251521,0.9965313795404172,HW_NET,AT
2017-01-01,0.7158821692530952,1.002470006793609,HW_NET,AT
2017-04-01,0.7141298628875168,0.9965431237259498,HW_NET,AT
2017-07-01,0.7133580810081322,0.9937848018221407,HW_NET,AT
2017-10-01,0.715070939863096,1.0008048728501047,HW_NET,AT
2018-01-01,0.7133550522621198,0.9942686219246423,HW_NET,AT
2018-04-01,0.7127389412254328,0.9922086746624466,HW_NET,AT
2018-07-01,0.7126802628496681,0.9919053315037909,HW_NET,AT
2018-10-01,0.7119954139096196,0.989923986019131,HW_NET,AT
2019-01-01,0.7104474631361335,0.9840791035007146,HW_NET,AT
2019-04-01,0.7096776219428258,0.9812968624011874,HW_NET,AT
2019-07-01,0.7096047110494486,0.9815929475553001,HW_NET,AT
2019-10-01,0.7092919982244903,0.9800160931186526,HW_NET,AT
2020-01-01,0.7071955507872356,0.9727462880790924,HW_NET,AT
2020-04-01,0.7052146069063943,0.9650635760514183,HW_NET,AT
2020-07-01,0.7044195316652415,0.9617187771653198,HW_NET,AT
2020-10-01,0.702924009706477,0.9571046857931644,HW_NET,AT
2021-01-01,0.701451866529379,0.9502979918958842,HW_NET,AT
2021-04-01,0.7007878534823788,0.9483236285772342,HW_NET,AT
2021-07-01,0.7002482117597411,0.9462814155638558,HW_NET,AT
2021-10-01,0.6999027944601931,0.9453698988488725,HW_NET,AT
2022-01-01,0.7005700680234128,0.9484844634227924,HW_NET,AT
2022-04-01,0.7010831943841234,0.9498197672039028,HW_NET,AT
2022-07-01,0.7010573269146154,0.9491031096634295,HW_NET,AT
2022-10-01,0.7007923016393065,0.9487879433768865,HW_NET,AT
2023-01-01,0.7005191885914483,0.9482722123096317,HW_NET,AT
2023-04-01,0.7000017692260565,0.946410634093149,HW_NET,AT
2023-07-01,0.700248752319863,0.9473378405998845,HW_NET,AT
2023-10-01,0.6995672262583503,0.9448377072617233,HW_NET,AT
2024-01-01,0.6986534797424963,0.9417331440188028,HW_NET,AT
2024-04-01,0.6984662363359986,0.941420155584545,HW_NET,AT
2024-07-01,0.6977985512259108,0.9388669992080602,HW_NET,AT
2010-07-01,0.5201214524063329,0.48170450015328725,HW_NET,BE
2010-10-01,0.5182520057865703,0.47790643311922676,HW_NET,BE
2011-01-01,0.5174211979452266,0.47657937327485345,HW_NET,BE
2011-04-01,0.5161268726994117,0.4739515150288335,HW_NET,BE
2011-07-01,0.514742191801091,0.4713458147743577,HW_NET,BE
2011-10-01,0.5144878560730466,0.47070100186936226,HW_NET,BE
2012-01-01,0.5124629710566813,0.46702678717189616,HW_NET,BE
2012-04-01,0.5105476964966411,0.46321185801264775,HW_NET,BE
2012-07-01,0.5082807123052204,0.4590666394006581,HW_NET,BE
2012-10-01,0.5069589731733201,0.45669503024484476,HW_NET,BE
2013-01-01,0.504764733625568,0.45238523641235234,HW_NET,BE
2013-04-01,0.5024405051947858,0.4483931253513924,HW_NET,BE
2013-07-01,0.5003071288677966,0.4440337526431842,HW_NET,BE
2013-10-01,0.4994875546758988,0.44274267200404677,HW_NET,BE
2014-01-01,0.4976792849756456,0.43950814669583754,HW_NET,BE
2014-04-01,0.49598992979748124,0.4366408989094134,HW_NET,BE
2014-07-01,0.49275333507311747,0.4312214435289088,HW_NET,BE
2014-10-01,0.49694627540253855,0.43838316461859994,HW_NET,BE
2015-01-01,0.49794043463592463,0.43923090378380536,HW_NET,BE
2015-04-01,0.49805324027384246,0.4390310768928329,HW_NET,BE
2015-07-01,0.5002941367009611,0.44201651917366014,HW_NET,BE
2015-10-01,0.5016109442933542,0.44439310847406066,HW_NET,BE
2016-01-01,0.5038786013441275,0.44725761841999,HW_NET,BE
2016-04-01,0.5064179179789783,0.4515188582922211,HW_NET,BE
2016-07-01,0.5070994747489108,0.45220358379403486,HW_NET,BE
2016-10-01,0.5095943644835275,0.45662444929010276,HW_NET,BE
2017-01-01,0.5105440138432766,0.4582726515909285,HW_NET,BE
2017-04-01,0.514474822741423,0.4653435965585461,HW_NET,BE
2017-07-01,0.5111209566328856,0.45887715896577097,HW_NET,BE
2017-10-01,0.508750496945064,0.4541748575196994,HW_NET,BE
2018-01-01,0.5060083571642336,0.4489895276679426,HW_NET,BE
2018-04-01,0.504635272546823,0.4470830758463774,HW_NET,BE
2018-07-01,0.500935238417737,0.4398659053971934,HW_NET,BE
2018-10-01,0.5015474761041554,0.441162969592565,HW_NET,BE
2019-01-01,0.49884336719796896,0.4364258622454757,HW_NET,BE
2019-04-01,0.4967073971945716,0.4324691370713232,HW_NET,BE
2019-07-01,0.4935723745977165,0.42690401671914946,HW_NET,BE
2019-10-01,0.4934357434871687,0.42691022631552766,HW_NET,BE
2020-01-01,0.49237214220234293,0.4248888806909599,HW_NET,BE
2020-04-01,0.4888679364421804,0.4187553513133158,HW_NET,BE
2020-07-01,0.4864481952869557,0.4143830931209922,HW_NET,BE
2020-10-01,0.4825944305650465,0.4073409516011213,HW_NET,BE
2021-01-01,0.4842066960253756,0.41020459497652484,HW_NET,BE
2021-04-01,0.4827298947612517,0.40791246035065365,HW_NET,BE
2021-07-01,0.48226969698385624,0.40681056564324136,HW_NET,BE
2021-10-01,0.48206825082065874,0.4066091349620506,HW_NET,BE
2022-01-01,0.48215342449061394,0.4064105383234715,HW_NET,BE
2022-04-01,0.48377370683366316,0.40913407140846275,HW_NET,BE
2022-07-01,0.4826796854478336,0.4070561369176314,HW_NET,BE
2022-10-01,0.48359097872071943,0.4083758462585194,HW_NET,BE
2023-01-01,0.4825688957182752,0.40661810169562446,HW_NET,BE
2023-04-01,0.48337922222816543,0.4082866442640125,HW_NET,BE
2023-07-01,0.4835692486288097,0.40798284872261953,HW_NET,BE
2023-10-01,0.48476299594667727,0.41005961195762425,HW_NET,BE
2024-01-01,0.48324226914829116,0.4074471615569654,HW_NET,BE
2024-04-01,0.48456256310075285,0.4102036298062309,HW_NET,BE
2024-07-01,0.48359481424005313,0.4084767772608116,HW_NET,BE
2010-07-01,0.563347558465348,0.5904765394675028,HW_NET,CY
2010-10-01,0.5638315281952109,0.590445624573837,HW_NET,CY
2011-01-01,0.5610796491428063,0.5818443005480286,HW_NET,CY
2011-04-01,0.5604202710240936,0.5781882658983227,HW_NET,CY
2011-07-01,0.5591301091258678,0.5746075466683934,HW_NET,CY
2011-10-01,0.5566903311608632,0.5676040667403597,HW_NET,CY
2012-01-01,0.5547348288026976,0.5627345692094433,HW_NET,CY
2012-04-01,0.5521070942933923,0.5565667493126283,HW_NET,CY
2012-07-01,0.5504693176993565,0.552384382863074,HW_NET,CY
2012-10-01,0.5477905851596585,0.5460920671795916,HW_NET,CY
2013-01-01,0.5440509711911765,0.537303490553966,HW_NET,CY
2013-04-01,0.5429047915484271,0.5344840441925908,HW_NET,CY
2013-07-01,0.5415183518667823,0.5298230740255605,HW_NET,CY
2013-10-01,0.5382883641200934,0.522211552837927,HW_NET,CY
2014-01-01,0.5367083624217717,0.5195222290374546,HW_NET,CY
2014-04-01,0.5349833902661825,0.5146035643434328,HW_NET,CY
2014-07-01,0.5375336923523744,0.52175900404923925,HW_NET,CY
2014-10-01,0.5395788361981322,0.5262991317598368,HW_NET,CY
2015-01-01,0.5418127624049669,0.5306458391364753,HW_NET,CY
2015-04-01,0.5445890578274727,0.5372392830036163,HW_NET,CY
2015-07-01,0.5486504490186231,0.5464098141129101,HW_NET,CY
2015-10-01,0.5516295012256931,0.5529556041164565,HW_NET,CY
2016-01-01,0.5549259334341599,0.5597364225739282,HW_NET,CY
2016-04-01,0.5578203459857872,0.5663882800170648,HW_NET,CY
2016-07-01,0.5603074058073841,0.5717421866504508,HW_NET,CY
2016-10-01,0.5630497711420246,0.5782640412197736,HW_NET,CY
2017-01-01,0.5646100178839852,0.58164592269218,HW_NET,CY
2017-04-01,0.5654646478770733,0.5835641647678175,HW_NET,CY
2017-07-01,0.5617658967086969,0.5757874903988167,HW_NET,CY
2017-10-01,0.5574578055719055,0.5662852197432211,HW_NET,CY
2018-01-01,0.5543143236605277,0.5592659523703722,HW_NET,CY
2018-04-01,0.5498613139355331,0.5497542795306769,HW_NET,CY
2018-07-01,0.5568258536723314,0.5648034148285539,HW_NET,CY
2018-10-01,0.5520500809274689,0.5534111202027333,HW_NET,CY
2019-01-01,0.5477702372703801,0.5441622836434068,HW_NET,CY
2019-04-01,0.542174534009406,0.5321998048119088,HW_NET,CY
2019-07-01,0.5379994169569885,0.5233451681636858,HW_NET,CY
2019-10-01,0.5345663971180548,0.5155454345689219,HW_NET,CY
2020-01-01,0.5295407055228647,0.5045172718030789,HW_NET,CY
2020-04-01,0.5264235619869543,0.49709740932472113,HW_NET,CY
2020-07-01,0.5228357263289445,0.4893562154770851,HW_NET,CY
2020-10-01,0.5205445903951373,0.4847585630723705,HW_NET,CY
2021-01-01,0.5162089950980513,0.4752327484261869,HW_NET,CY
2021-04-01,0.5116745750649121,0.46580424167852374,HW_NET,CY
2021-07-01,0.511636801624844,0.4648832288152173,HW_NET,CY
2021-10-01,0.5137820308045522,0.46952305299429686,HW_NET,CY
2022-01-01,0.5146789999858049,0.4714845317124204,HW_NET,CY
2022-04-01,0.5141815877211167,0.4702601840149335,HW_NET,CY
2022-07-01,0.5174639718086677,0.47671692639014307,HW_NET,CY
2022-10-01,0.5187822897533133,0.4779323052451465,HW_NET,CY
2023-01-01,0.5193424293056685,0.4794913982589392,HW_NET,CY
2023-04-01,0.5177741467363945,0.47645123998614936,HW_NET,CY
2023-07-01,0.5187263530587294,0.4786753759736278,HW_NET,CY
2023-10-01,0.5188281647779751,0.47962093068600353,HW_NET,CY
2024-01-01,0.5160749695681304,0.47331031936977125,HW_NET,CY
2024-04-01,0.5145456636796539,0.47035611261827875,HW_NET,CY
2024-07-01,0.5138919962508737,0.46942686435288283,HW_NET,CY
2011-01-01,0.7315365062485844,1.0475890865870645,HW_NET,DE
2011-04-01,0.7315704053884384,1.048225606086822,HW_NET,DE
2011-07-01,0.7321042745579734,1.0507110691125894,HW_NET,DE
2011-10-01,0.7323344036616006,1.0521670150626523,HW_NET,DE
2012-01-01,0.7313328123861456,1.048751434559206,HW_NET,DE
2012-04-01,0.7312170503897675,1.0486263846342283,HW_NET,DE
2012-07-01,0.7315352631176206,1.050507851706092,HW_NET,DE
2012-10-01,0.7320699933670038,1.0530513158530692,HW_NET,DE
2013-01-01,0.7322733342140779,1.0547013793020654,HW_NET,DE
2013-04-01,0.7324263229281947,1.0558094368967355,HW_NET,DE
2013-07-01,0.732757377263197,1.0580323245172756,HW_NET,DE
2013-10-01,0.7327977393914884,1.0585658126092565,HW_NET,DE
2014-01-01,0.732711167676733,1.0590156327681357,HW_NET,DE
2014-04-01,0.7326184910817469,1.059430361795717,HW_NET,DE
2014-07-01,0.7334896127193391,1.0634758559179514,HW_NET,DE
2014-10-01,0.731307821933304,1.0540848073866527,HW_NET,DE
2015-01-01,0.7284244715335306,1.0423562966902435,HW_NET,DE
2015-04-01,0.726556777226269,1.03490146006926,HW_NET,DE
2015-07-01,0.7254475147442876,1.029899939147118,HW_NET,DE
2015-10-01,0.7232966891005088,1.021209778728896,HW_NET,DE
2016-01-01,0.7213412557405425,1.0132726246266188,HW_NET,DE
2016-04-01,0.7191844496727549,1.004425892234828,HW_NET,DE
2016-07-01,0.7174873195161384,0.997881401111107,HW_NET,DE
2016-10-01,0.7153568812725104,0.989700069362629,HW_NET,DE
2017-01-01,0.7127031802059625,0.9798048872097462,HW_NET,DE
2017-04-01,0.7108247389897042,0.9727573912363623,HW_NET,DE
2017-07-01,0.7115449400810365,0.9755552103885893,HW_NET,DE
2017-10-01,0.7119120890203784,0.9772289303696817,HW_NET,DE
2018-01-01,0.7117580517023525,0.9768425648156237,HW_NET,DE
2018-04-01,0.7123614650937663,0.979500634929328,HW_NET,DE
2018-07-01,0.7130643539103457,0.9821855570934984,HW_NET,DE
