TIME_PERIOD,GINI,THEIL,ASSET,COUNTRY
2012-10-01,0.6765361485537584,0.8855565792920992,NWA,I9
2013-01-01,0.6788367973234424,0.8930052721257058,NWA,I9
2013-04-01,0.6794589988404427,0.8950644408523483,NWA,I9
2013-07-01,0.6803855440482199,0.8985987651671441,NWA,I9
2013-10-01,0.6817236263573769,0.903818685907283,NWA,I9
2014-01-01,0.6831273325880862,0.9091616703385323,NWA,I9
2014-04-01,0.683302291146638,0.9102992435223397,NWA,I9
2014-07-01,0.6836142549283364,0.9115873703058192,NWA,I9
2014-10-01,0.6834116189794066,0.9107620492704647,NWA,I9
2015-01-01,0.6853978985391391,0.9183897826456872,NWA,I9
2015-04-01,0.684043424781736,0.9137308428349521,NWA,I9
2015-07-01,0.6831202989321687,0.9100197705724777,NWA,I9
2015-10-01,0.6838506033389484,0.9127792458166486,NWA,I9
2016-01-01,0.6834225812236414,0.91153536486621,NWA,I9
2016-04-01,0.6827716798079508,0.9091715125776699,NWA,I9
2016-07-01,0.6829419636659737,0.9097878100966372,NWA,I9
2016-10-01,0.6836594510964132,0.9124240132376435,NWA,I9
2017-01-01,0.6841932085967992,0.9141073283511195,NWA,I9
2017-04-01,0.683351781009034,0.9109582008525424,NWA,I9
2017-07-01,0.6831756086375029,0.9104351585493646,NWA,I9
2017-10-01,0.6831297399709508,0.9103518969082477,NWA,I9
2018-01-01,0.6824815307157852,0.9088824833309651,NWA,I9
2018-04-01,0.6815275971208579,0.9060213240374009,NWA,I9
2018-07-01,0.6810326703503276,0.9045726732981771,NWA,I9
2018-10-01,0.6791797600304019,0.8981236383507698,NWA,I9
2019-01-01,0.6796190033241267,0.9005363119170096,NWA,I9
2019-04-01,0.6791111998804238,0.8992260563221958,NWA,I9
2019-07-01,0.6789095397576315,0.8989491617868464,NWA,I9
2019-10-01,0.6791497653395264,0.8999653167018187,NWA,I9
2020-01-01,0.6762678278719129,0.8900377190957961,NWA,I9
2020-04-01,0.6767745981152669,0.8927349789027517,NWA,I9
2020-07-01,0.6769649697435569,0.8934331865920384,NWA,I9
2020-10-01,0.6779733043328154,0.8976076360325357,NWA,I9
2021-01-01,0.6786993142265161,0.9007909918226401,NWA,I9
2021-04-01,0.678886235550967,0.9017088593943132,NWA,I9
2021-07-01,0.678420670824312,0.8999823925870324,NWA,I9
2021-10-01,0.6793297878403479,0.9033544758756205,NWA,I9
2022-01-01,0.67742338666939,0.8962616230281107,NWA,I9
2022-04-01,0.6752916965912149,0.8882238187666974,NWA,I9
2022-07-01,0.6746173184608422,0.8855729695601972,NWA,I9
2022-10-01,0.6756531689587613,0.889547117991617,NWA,I9
2023-01-01,0.677251409164018,0.8957020405401108,NWA,I9
2023-04-01,0.6772486908494191,0.8961415172122024,NWA,I9
2023-07-01,0.6766271107607221,0.8938665025461147,NWA,I9
2023-10-01,0.6777536515384055,0.8985059568001506,NWA,I9
2024-01-01,0.6782969575129653,0.9007026313593018,NWA,I9
2024-04-01,0.6771246802762111,0.8968895379539813,NWA,I9
2024-07-01,0.677155367764634,0.8971881255954964,NWA,I9
2013-04-01,0.716778726292731,1.0137359085810451,NWA,IE
2013-07-01,0.7079452985653065,0.9826947777173907,NWA,IE
2013-10-01,0.699932556789018,0.9558647101982825,NWA,IE
2014-01-01,0.7012332726182475,0.9604241145367797,NWA,IE
2014-04-01,0.6757832619992189,0.882036722669953,NWA,IE
2014-07-01,0.6697044889512855,0.8637440284204696,NWA,IE
2014-10-01,0.6723712763129231,0.8718216899714982,NWA,IE
2015-01-01,0.675111788522263,0.8815170856765869,NWA,IE
2015-04-01,0.6729531970300215,0.8755130198515805,NWA,IE
2015-07-01,0.668867043512561,0.8640617440442705,NWA,IE
2015-10-01,0.6742727523981319,0.8809112326236224,NWA,IE
2016-01-01,0.669922958478444,0.868962610844865,NWA,IE
2016-04-01,0.6662512900914215,0.8588378770406215,NWA,IE
2016-07-01,0.6639278665577586,0.8516599675476928,NWA,IE
2016-10-01,0.6591101453929207,0.8377163654698416,NWA,IE
2017-01-01,0.6806401432473557,0.8982968519334444,NWA,IE
2017-04-01,0.6723508445531744,0.8740676649349118,NWA,IE
2017-07-01,0.6648043660483764,0.8526233026456347,NWA,IE
2017-10-01,0.6628763033670086,0.8471739624808631,NWA,IE
2018-01-01,0.6598430494569134,0.8381767414405267,NWA,IE
2018-04-01,0.655815104538104,0.8287791593926406,NWA,IE
2018-07-01,0.6588650816274276,0.8380559529041459,NWA,IE
2018-10-01,0.6521669360264255,0.8145724176884526,NWA,IE
2019-01-01,0.649397437036038,0.8081717221753472,NWA,IE
2019-04-01,0.6468996733035599,0.8007975639049975,NWA,IE
2019-07-01,0.6392442088219814,0.7788091038338318,NWA,IE
2019-10-01,0.6337646364469124,0.7639092523841955,NWA,IE
2020-01-01,0.6216197953204996,0.7320570273509434,NWA,IE
2020-04-01,0.6192951191999891,0.7259279340005016,NWA,IE
2020-07-01,0.6141269473970317,0.7123126835032266,NWA,IE
2020-10-01,0.6111349366125476,0.7038498802890608,NWA,IE
2021-01-01,0.610802464731927,0.7028913682180321,NWA,IE
2021-04-01,0.608024295210645,0.6959048308126611,NWA,IE
2021-07-01,0.6029438248694325,0.6831183825923376,NWA,IE
2021-10-01,0.6012997900327055,0.6790338086656736,NWA,IE
2022-01-01,0.6025561499222944,0.6809882702079652,NWA,IE
2022-04-01,0.5988032284518172,0.6710413696243253,NWA,IE
2022-07-01,0.5960343246016937,0.6640849188605273,NWA,IE
2022-10-01,0.5943574249033587,0.6602052786356998,NWA,IE
2023-01-01,0.5946597095889168,0.6620253945914231,NWA,IE
2023-04-01,0.5973950393474259,0.6688104766232954,NWA,IE
2023-07-01,0.5976214021640467,0.6695073130669379,NWA,IE
2023-10-01,0.599341354103004,0.67367131013815,NWA,IE
2024-01-01,0.6016087551170564,0.6801053490671686,NWA,IE
2024-04-01,0.6008079568571929,0.6780199348371264,NWA,IE
2024-07-01,0.6023635620726948,0.6832643998284765,NWA,IE
2010-10-01,0.6140239553285647,0.7242310001354603,NWA,IT
2011-01-01,0.61614136756394,0.730669970492967,NWA,IT
2011-04-01,0.6153173773646343,0.7276471628873827,NWA,IT
2011-07-01,0.6141396372273518,0.7236937614701915,NWA,IT
2011-10-01,0.6153027887181306,0.7268787493478495,NWA,IT
2012-01-01,0.6186547676738805,0.7374174408576151,NWA,IT
2012-04-01,0.6185799956967916,0.7368959199649872,NWA,IT
2012-07-01,0.6209006976802289,0.7441794756976012,NWA,IT
2012-10-01,0.6225503305582202,0.7495868227028112,NWA,IT
2013-01-01,0.6235950383324544,0.7523716364048162,NWA,IT
2013-04-01,0.6249113027408322,0.7568377402391347,NWA,IT
2013-07-01,0.6273009043055141,0.7642096043436836,NWA,IT
2013-10-01,0.6313831804945693,0.777592456105727,NWA,IT
2014-01-01,0.6343447238542756,0.7873362422041753,NWA,IT
2014-04-01,0.6365262529779281,0.7947103113270209,NWA,IT
2014-07-01,0.6382946987166336,0.8004217289543873,NWA,IT
2014-10-01,0.6381421935648244,0.7992375000304667,NWA,IT
2015-01-01,0.6458394809452135,0.8257936928957791,NWA,IT
2015-04-01,0.6471709990222523,0.830713226286981,NWA,IT
2015-07-01,0.6485146113962552,0.8353058473631798,NWA,IT
2015-10-01,0.6496317414528124,0.8395680246476239,NWA,IT
2016-01-01,0.649094536649937,0.8372098737186574,NWA,IT
2016-04-01,0.650920795795068,0.843589681402957,NWA,IT
2016-07-01,0.653875999226547,0.8545202100459398,NWA,IT
2016-10-01,0.6562638306247031,0.8629734392707286,NWA,IT
2017-01-01,0.6582489813528363,0.8702283681855176,NWA,IT
2017-04-01,0.6573509347582568,0.8673750186938062,NWA,IT
2017-07-01,0.6575131997883787,0.8684374251923282,NWA,IT
2017-10-01,0.6569200912524378,0.8663369799640281,NWA,IT
2018-01-01,0.6565669390101716,0.8659794622093626,NWA,IT
2018-04-01,0.6547130247620266,0.8590881036665362,NWA,IT
2018-07-01,0.6538776358878114,0.856883832916654,NWA,IT
2018-10-01,0.649816145330433,0.8420418506552244,NWA,IT
2019-01-01,0.6515687937191141,0.8483276013648609,NWA,IT
2019-04-01,0.6507699609637353,0.8455925306478986,NWA,IT
2019-07-01,0.6522902091751905,0.851405524952125,NWA,IT
2019-10-01,0.6531160923191967,0.8553851180698038,NWA,IT
2020-01-01,0.6472006698521207,0.8338913412031262,NWA,IT
2020-04-01,0.6493566227909375,0.8426845007800162,NWA,IT
2020-07-01,0.6505912655263987,0.8473743287127524,NWA,IT
2020-10-01,0.6520804516393857,0.8509285050334211,NWA,IT
2021-01-01,0.6564778783832526,0.8683715495771938,NWA,IT
2021-04-01,0.6579552555610112,0.8736130311111858,NWA,IT
2021-07-01,0.6581260326960495,0.874352579657456,NWA,IT
2021-10-01,0.6608669909578507,0.8825553372034292,NWA,IT
2022-01-01,0.6583402383485677,0.8735325166923592,NWA,IT
2022-04-01,0.6548227531363373,0.8617102824888889,NWA,IT
2022-07-01,0.6541536700211792,0.8585212531990624,NWA,IT
2022-10-01,0.6582861242179491,0.8739659740177493,NWA,IT
2023-01-01,0.6620906449359779,0.887049159268023,NWA,IT
2023-04-01,0.6615474489005762,0.8851990369337271,NWA,IT
2023-07-01,0.6603177006873495,0.8809714132915272,NWA,IT
2023-10-01,0.6635752474543133,0.8920426914342414,NWA,IT
2024-01-01,0.6648235085530333,0.8966941547322952,NWA,IT
2024-04-01,0.6630971533713548,0.8908481519816165,NWA,IT
2024-07-01,0.6645945860320575,0.8962047899972237,NWA,IT
2016-10-01,0.5860489397793108,0.6996171221478005,NWA,LT
2017-01-01,0.5891332434465251,0.7099331534465472,NWA,LT
2017-04-01,0.5897092169677635,0.7124380441507745,NWA,LT
2017-07-01,0.5908427629245568,0.7167693936428727,NWA,LT
2017-10-01,0.5917906617285191,0.7206431363191059,NWA,LT
2018-01-01,0.5914023254354248,0.7214204927114914,NWA,LT
2018-04-01,0.5914793812001872,0.7216550010481131,NWA,LT
2018-07-01,0.592784593579295,0.7259582722200637,NWA,LT
2018-10-01,0.5931196345927919,0.7281224385456928,NWA,LT
2019-01-01,0.597447107677551,0.7419554033723998,NWA,LT
2019-04-01,0.5962767521958295,0.7392168796937647,NWA,LT
2019-07-01,0.6015898101379773,0.7569261611737785,NWA,LT
2019-10-01,0.6012866622055688,0.7569277947392773,NWA,LT
2020-01-01,0.6002558472502013,0.7546468627435754,NWA,LT
2020-04-01,0.6062320458528927,0.7749016115309417,NWA,LT
2020-07-01,0.6065325624009231,0.7762822796301422,NWA,LT
2020-10-01,0.6102240109773107,0.7903079933972007,NWA,LT
2021-01-01,0.6082156657604039,0.7849611727957125,NWA,LT
2021-04-01,0.6082568394335945,0.7852518076927667,NWA,LT
2021-07-01,0.6071718288670045,0.783682797795299,NWA,LT
2021-10-01,0.6080800693632903,0.7884280580655142,NWA,LT
2022-01-01,0.60487682075904,0.7769531117026189,NWA,LT
2022-04-01,0.6053355226492775,0.7785773293221507,NWA,LT
2022-07-01,0.6057697287835576,0.7803515678167253,NWA,LT
2022-10-01,0.6078333805587659,0.786736632332298,NWA,LT
2023-01-01,0.6153410374043465,0.8118525659671031,NWA,LT
2023-04-01,0.6166889761884393,0.8171921591289829,NWA,LT
2023-07-01,0.6155176626630658,0.8118070475725407,NWA,LT
2023-10-01,0.6186653789988682,0.823005896489696,NWA,LT
2024-01-01,0.619677900121825,0.8274179678761263,NWA,LT
2024-04-01,0.6200645109338979,0.8289040047446787,NWA,LT
2024-07-01,0.6235276716808857,0.8392786228208954,NWA,LT
2010-10-01,0.6686247601022131,0.9043460655801319,NWA,LU
2011-01-01,0.6682482726077046,0.9002737017732847,NWA,LU
2011-04-01,0.6656176809164571,0.8908356536164561,NWA,LU
2011-07-01,0.6637270865494177,0.8834277840147502,NWA,LU
2011-10-01,0.662047620419884,0.8775062461569006,NWA,LU
2012-01-01,0.6628096241019594,0.8801284679648185,NWA,LU
2012-04-01,0.6635662745658333,0.8807738301306925,NWA,LU
2012-07-01,0.6636666590886933,0.8799148765323923,NWA,LU
2012-10-01,0.6632346219206258,0.8763220806377676,NWA,LU
2013-01-01,0.6608435453332695,0.8690432603712749,NWA,LU
