TIME_PERIOD,GINI,THEIL,ASSET,REF_AREA
2023-04-01,0.6319300970873787,0.7500934231519721,HW_NET,LV
2023-07-01,0.6317759853903515,0.7493906248703828,HW_NET,LV
2023-10-01,0.6319101123595505,0.7491062673777131,HW_NET,LV
2024-01-01,0.6321365767878078,0.7488233439284212,HW_NET,LV
2024-04-01,0.6319815269158608,0.748525076702698,HW_NET,LV
2024-07-01,0.6312001130182949,0.747102487354308,HW_NET,LV
2010-10-01,0.5825396236907963,0.6301926177154806,HW_NET,MT
2011-01-01,0.5824232790853097,0.6297105800718036,HW_NET,MT
2011-04-01,0.5820617335562988,0.629909695484059,HW_NET,MT
2011-07-01,0.5815417837800781,0.6284102261805227,HW_NET,MT
2011-10-01,0.5808522470543256,0.6263324773791651,HW_NET,MT
2012-01-01,0.5766835503280416,0.6178558129851445,HW_NET,MT
2012-04-01,0.5801763469523762,0.6250296643906462,HW_NET,MT
2012-07-01,0.5793271218240215,0.6235363541400439,HW_NET,MT
2012-10-01,0.5802950100058099,0.6250834790654123,HW_NET,MT
2013-01-01,0.5804476477005984,0.6254816971436848,HW_NET,MT
2013-04-01,0.5807335159329281,0.6260892590082832,HW_NET,MT
2013-07-01,0.5806171188383646,0.6253488027052113,HW_NET,MT
2013-10-01,0.5819946560216334,0.6283300756215026,HW_NET,MT
2014-01-01,0.5861115219642065,0.6382760376877231,HW_NET,MT
2014-04-01,0.5900607974203083,0.6493333058606425,HW_NET,MT
2014-07-01,0.5941053905094771,0.6601996209085503,HW_NET,MT
2014-10-01,0.59842795336702,0.6714452085090048,HW_NET,MT
2015-01-01,0.6029454150946452,0.6826102146436928,HW_NET,MT
2015-04-01,0.6072309485826481,0.6926719315216853,HW_NET,MT
2015-07-01,0.6142962447274662,0.7104736726199239,HW_NET,MT
2015-10-01,0.6177631243953359,0.7195286676909531,HW_NET,MT
2016-01-01,0.6218510316517231,0.7319227158269198,HW_NET,MT
2016-04-01,0.6279868415816632,0.7476678861032838,HW_NET,MT
2016-07-01,0.6298270411965767,0.7539701024394689,HW_NET,MT
2016-10-01,0.6347185540298657,0.7676249307767624,HW_NET,MT
2017-01-01,0.6345917677056773,0.7682421603870282,HW_NET,MT
2017-04-01,0.6313087382523496,0.7578045807851393,HW_NET,MT
2017-07-01,0.627230748986159,0.7468233556492454,HW_NET,MT
2017-10-01,0.6232588213559949,0.7354238015665209,HW_NET,MT
2018-01-01,0.6183466279912981,0.7220109825881037,HW_NET,MT
2018-04-01,0.6159587058671885,0.7136482374035675,HW_NET,MT
2018-07-01,0.6139513215008068,0.7098959891186408,HW_NET,MT
2018-10-01,0.612845653006511,0.7072315331475229,HW_NET,MT
2019-01-01,0.6088052529337589,0.6972799920093898,HW_NET,MT
2019-04-01,0.606249587540421,0.6911777298676538,HW_NET,MT
2019-07-01,0.6051234693114971,0.6916791985523195,HW_NET,MT
2019-10-01,0.601954775118032,0.6853225913315864,HW_NET,MT
2020-01-01,0.6018564613150799,0.6856805068049251,HW_NET,MT
2020-04-01,0.6006028673198551,0.6861248841572741,HW_NET,MT
2020-07-01,0.5964648846465828,0.680745935681064,HW_NET,MT
2020-10-01,0.5981745696815148,0.6821465216722721,HW_NET,MT
2021-01-01,0.5972771353972398,0.6810187288195075,HW_NET,MT
2021-04-01,0.597672238180067,0.680772013185623,HW_NET,MT
2021-07-01,0.5979414093428346,0.6761300211909219,HW_NET,MT
2021-10-01,0.600856362173487,0.684428942023733,HW_NET,MT
2022-01-01,0.6020045493318169,0.6847856188301537,HW_NET,MT
2022-04-01,0.6012191395746761,0.6857981729614172,HW_NET,MT
2022-07-01,0.5999202230714877,0.6795921975208488,HW_NET,MT
2022-10-01,0.5999152657779661,0.6775350551669479,HW_NET,MT
2023-01-01,0.600137750277362,0.6781426439099748,HW_NET,MT
2023-04-01,0.6004593396626633,0.6778185572478991,HW_NET,MT
2023-07-01,0.5996831236392639,0.6759540355609731,HW_NET,MT
2023-10-01,0.599473989338386,0.6757301973307436,HW_NET,MT
2024-01-01,0.6005219192074664,0.6780921920916444,HW_NET,MT
2024-04-01,0.6006091518305741,0.6788483374549106,HW_NET,MT
2024-07-01,0.5984700059556816,0.6754031180683132,HW_NET,MT
2014-10-01,0.7356936341576746,NA,HW_NET,NL
2015-01-01,0.73593175062527,NA,HW_NET,NL
2015-04-01,0.7322065642800863,NA,HW_NET,NL
2015-07-01,0.728388743571275,NA,HW_NET,NL
2015-10-01,0.7231110567813703,NA,HW_NET,NL
2016-01-01,0.721377906618146,NA,HW_NET,NL
2016-04-01,0.716774350847251,NA,HW_NET,NL
2016-07-01,0.7099685623123123,NA,HW_NET,NL
2016-10-01,0.7023324861107987,NA,HW_NET,NL
2017-01-01,0.7018396671289875,NA,HW_NET,NL
2017-04-01,0.6991971482706574,NA,HW_NET,NL
2017-07-01,0.6957964895781156,NA,HW_NET,NL
2017-10-01,0.6915578394250831,NA,HW_NET,NL
2018-01-01,0.6873724236433632,NA,HW_NET,NL
2018-04-01,0.6825223435948362,NA,HW_NET,NL
2018-07-01,0.6768567254035593,NA,HW_NET,NL
2018-10-01,0.6716570735119374,NA,HW_NET,NL
2019-01-01,0.6702259120167207,NA,HW_NET,NL
2019-04-01,0.6684450821810592,NA,HW_NET,NL
2019-07-01,0.6659768989665327,NA,HW_NET,NL
2019-10-01,0.6624726987904623,NA,HW_NET,NL
2020-01-01,0.6611107800488648,NA,HW_NET,NL
2020-04-01,0.6583020100137871,NA,HW_NET,NL
2020-07-01,0.6557358623112048,NA,HW_NET,NL
2020-10-01,0.652028426804331,NA,HW_NET,NL
2021-01-01,0.6510038998533445,NA,HW_NET,NL
2021-04-01,0.6485533725441122,NA,HW_NET,NL
2021-07-01,0.6452580574283302,0.8275911751046456,HW_NET,NL
2021-10-01,0.6434751062050325,0.8227038924036261,HW_NET,NL
2022-01-01,0.6399708802653131,0.8134433531785241,HW_NET,NL
2022-04-01,0.637853909143806,0.8081542213564165,HW_NET,NL
2022-07-01,0.636760805758811,0.8055754981006892,HW_NET,NL
2022-10-01,0.6367187070529383,0.8054244224679478,HW_NET,NL
2023-01-01,0.6375230932262996,0.8073872361703964,HW_NET,NL
2023-04-01,0.6383587335412921,0.8093700244643247,HW_NET,NL
2023-07-01,0.6377991658036504,0.8080373787354587,HW_NET,NL
2023-10-01,0.6368537642114864,0.8056116020853396,HW_NET,NL
2010-04-01,0.6315272168412023,0.7557611911522892,HW_NET,PT
2010-07-01,0.6332570856713964,0.759537510906585,HW_NET,PT
2010-10-01,0.6353994638069705,0.7653411041198303,HW_NET,PT
2011-01-01,0.6378367656075306,0.771845915083391,HW_NET,PT
2011-04-01,0.639442113785236,0.7766243127319166,HW_NET,PT
2011-07-01,0.641775934850013,0.7831868326879883,HW_NET,PT
2011-10-01,0.643321950658021,0.7879343241781585,HW_NET,PT
2012-01-01,0.6450100074565362,0.7932118288655068,HW_NET,PT
2012-04-01,0.647501617076326,0.8008894091194726,HW_NET,PT
2012-07-01,0.6494410296604927,0.8069602458664509,HW_NET,PT
2012-10-01,0.6507452152613442,0.8104039754358591,HW_NET,PT
2013-01-01,0.6520333149194748,0.8152428283943933,HW_NET,PT
2013-04-01,0.6533013205282112,0.8193333439701099,HW_NET,PT
2013-07-01,0.6523337071866103,0.8166740434615688,HW_NET,PT
2013-10-01,0.6516491047716955,0.8138481696510262,HW_NET,PT
2014-01-01,0.644896830461604,0.7927814086383465,HW_NET,PT
2014-04-01,0.6427353641719945,0.7857608980088561,HW_NET,PT
2014-07-01,0.6419249728465202,0.7835199758691188,HW_NET,PT
2014-10-01,0.6439876584389593,0.7882208761168068,HW_NET,PT
2015-01-01,0.6417290560040152,0.7823299783374967,HW_NET,PT
2015-04-01,0.6398160956953374,0.7764003265636922,HW_NET,PT
2015-07-01,0.6402152641878669,0.7773193691820901,HW_NET,PT
2015-10-01,0.6393836309885392,0.7751127021858147,HW_NET,PT
2016-01-01,0.637939287566317,0.7701994891182004,HW_NET,PT
2016-04-01,0.6370446681957782,0.7666968003137884,HW_NET,PT
2016-07-01,0.6364666999730987,0.7648006729212042,HW_NET,PT
2016-10-01,0.6357568850902184,0.762479748411071,HW_NET,PT
2017-01-01,0.6352730260700681,0.7607628992326647,HW_NET,PT
2017-04-01,0.6337528645738606,0.756587565984503,HW_NET,PT
2017-07-01,0.6331565549427238,0.7544305751412391,HW_NET,PT
2017-10-01,0.6318400787650762,0.7518207369055429,HW_NET,PT
2018-01-01,0.6300585910887042,0.74663168020363,HW_NET,PT
2018-04-01,0.6283768444948921,0.7428144204714375,HW_NET,PT
2018-07-01,0.6274328081556997,0.7407699776572487,HW_NET,PT
2018-10-01,0.6249215032531642,0.7343669500531398,HW_NET,PT
2019-01-01,0.6229644106799483,0.7301436538912729,HW_NET,PT
2019-04-01,0.6207426139517671,0.7247892224282735,HW_NET,PT
2019-07-01,0.6197157434402333,0.72304649157462,HW_NET,PT
2019-10-01,0.6188242012563494,0.7215674784830626,HW_NET,PT
2020-01-01,0.6173738197925166,0.7185613164144059,HW_NET,PT
2020-04-01,0.6170703674970548,0.7187945347088607,HW_NET,PT
2020-07-01,0.6165654110976104,0.71855371668229,HW_NET,PT
2020-10-01,0.6157527841537023,0.7175743731619295,HW_NET,PT
2021-01-01,0.615569330429441,0.7170432828460802,HW_NET,PT
2021-04-01,0.6154156047027872,0.7166211932567562,HW_NET,PT
2021-07-01,0.6150628177880606,0.7152182250154604,HW_NET,PT
2021-10-01,0.6146180895222484,0.7141972101570598,HW_NET,PT
2022-01-01,0.6140466350323996,0.7126290971519078,HW_NET,PT
2022-04-01,0.6139924124079447,0.7124888326197392,HW_NET,PT
2022-07-01,0.6136418414075682,0.7118750470334662,HW_NET,PT
2022-10-01,0.612902379077481,0.7095128565265264,HW_NET,PT
2023-01-01,0.6124773107658943,0.708576406356908,HW_NET,PT
2023-04-01,0.6118367908940701,0.7063480724503141,HW_NET,PT
2023-07-01,0.611698522434594,0.7056766935624352,HW_NET,PT
2023-10-01,0.6112327665184457,0.7041699014755547,HW_NET,PT
2024-01-01,0.6108615897720955,0.703373181635503,HW_NET,PT
2024-04-01,0.6104202870567034,0.7022337936454618,HW_NET,PT
2024-07-01,0.61033509114313,0.7015295714996236,HW_NET,PT
2010-10-01,0.5214021500404578,0.5499295089926648,HW_NET,SI
2011-01-01,0.521775629610786,0.5497870517634097,HW_NET,SI
2011-04-01,0.5245435047243638,0.5512128298225224,HW_NET,SI
2011-07-01,0.5239776112665885,0.5503573786793746,HW_NET,SI
2011-10-01,0.5259847875827097,0.5510790731611714,HW_NET,SI
2012-01-01,0.5276001540832049,0.5532584414339962,HW_NET,SI
2012-04-01,0.530460870675348,0.5551876746610532,HW_NET,SI
2012-07-01,0.5326294456066946,0.5568677016715178,HW_NET,SI
2012-10-01,0.5348013613235839,0.5591136706476008,HW_NET,SI
2013-01-01,0.5360442243776709,0.560278541779094,HW_NET,SI
2013-04-01,0.537590755700992,0.5620688825112542,HW_NET,SI
2013-07-01,0.5393985507246377,0.5641587348108704,HW_NET,SI
2013-10-01,0.5416651371095041,0.5674607305942827,HW_NET,SI
2014-01-01,0.5430923890618553,0.5693809477247663,HW_NET,SI
2014-04-01,0.5448009277155006,0.5722041925836672,HW_NET,SI
2014-07-01,0.5465839484843725,0.5765219307263613,HW_NET,SI
2014-10-01,0.54812893081761,0.5795124804989783,HW_NET,SI
2015-01-01,0.5505561714001759,0.5833267231470465,HW_NET,SI
2015-04-01,0.553231349074382,0.586855811416326,HW_NET,SI
2015-07-01,0.5555796235434718,0.5906901004202615,HW_NET,SI
2015-10-01,0.5581107396112723,0.5948259798100805,HW_NET,SI
2016-01-01,0.5609673146457594,0.5991550490493832,HW_NET,SI
2016-04-01,0.5636751538891998,0.6035423259070394,HW_NET,SI
2016-07-01,0.565669893547387,0.6071112041243365,HW_NET,SI
2016-10-01,0.5685796945434973,0.6116504365047177,HW_NET,SI
2017-01-01,0.5706266060486263,0.6148436830280198,HW_NET,SI
2017-04-01,0.5731037558535886,0.619160070576248,HW_NET,SI
2017-07-01,0.5738756884343037,0.6217149789423178,HW_NET,SI
2017-10-01,0.5755764878585847,0.6234868762663824,HW_NET,SI
2018-01-01,0.5773021121935235,0.6257235252100116,HW_NET,SI
2018-04-01,0.5786061258326304,0.6274624021608195,HW_NET,SI
2018-07-01,0.5808303911876854,0.6306744198326356,HW_NET,SI
2018-10-01,0.5822308618990253,0.6329338877835452,HW_NET,SI
2019-01-01,0.5836668991790525,0.6354545102366889,HW_NET,SI
2019-04-01,0.5853019887705305,0.6380718879006524,HW_NET,SI
2019-07-01,0.5864406779661017,0.6401105913029228,HW_NET,SI
2019-10-01,0.5877327547055557,0.6423243277272709,HW_NET,SI
2020-01-01,0.5892776719210115,0.6448480661455133,HW_NET,SI
2020-04-01,0.590232154898372,0.6461811041235996,HW_NET,SI
2020-07-01,0.5917230534642143,0.648943278093721,HW_NET,SI
2020-10-01,0.5940254335260116,0.6540128908394385,HW_NET,SI
2021-01-01,0.5939545050891455,0.6535476602030612,HW_NET,SI
2021-04-01,0.5940940012368584,0.6537605349208442,HW_NET,SI
2021-07-01,0.5931708488938392,0.651724809952497,HW_NET,SI
2021-10-01,0.5933031559353583,0.6519597442894001,HW_NET,SI
2022-01-01,0.5929465575349062,0.6513390619601754,HW_NET,SI
2022-04-01,0.5929760485948252,0.6514434494616747,HW_NET,SI
2022-07-01,0.5928129887540032,0.6514288138578569,HW_NET,SI
2022-10-01,0.5926597660584673,0.6510528185501698,HW_NET,SI
2023-01-01,0.5922169600571888,0.6504699081271118,HW_NET,SI
2023-04-01,0.5919749293351358,0.6498308324895291,HW_NET,SI
2023-07-01,0.5920806775517331,0.6496898863058106,HW_NET,SI
2023-10-01,0.5918416746215738,0.6489858369898592,HW_NET,SI
2024-01-01,0.5915957464736514,0.648778484624631,HW_NET,SI
2024-04-01,0.5917513340271927,0.649089568343025,HW_NET,SI
2024-07-01,0.5919236464825633,0.6490024425483376,HW_NET,SI
2010-07-01,0.5745208446128858,0.6059841564328992,HW_NET,SK
2010-10-01,0.5718199499861072,0.6011199398138792,HW_NET,SK
2011-01-01,0.5694004524886878,0.5971201849483058,HW_NET,SK
2011-04-01,0.5660561027590577,0.5914388277162922,HW_NET,SK
2011-07-01,0.5632676980778247,0.5866224224714043,HW_NET,SK
2011-10-01,0.5616117696110549,0.5840896090343505,HW_NET,SK
2012-01-01,0.5585849975645398,0.5794714449286572,HW_NET,SK
2012-04-01,0.5564666208705427,0.5765578112728258,HW_NET,SK
2012-07-01,0.5545258893530827,0.5744051603129493,HW_NET,SK
2012-10-01,0.5536708206883193,0.572571697115629,HW_NET,SK
2013-01-01,0.5511407094817354,0.5686694629243206,HW_NET,SK
2013-04-01,0.5509495387954422,0.5687050780111085,HW_NET,SK
2013-07-01,0.5505129457743039,0.5686457450331035,HW_NET,SK
2013-10-01,0.5481982950068056,0.5671507666125675,HW_NET,SK
2014-01-01,0.5461011514356507,0.5653882302840239,HW_NET,SK
2014-04-01,0.5498082113936639,0.5723815111470496,HW_NET,SK
2014-07-01,0.5530950244979642,0.5774650043908492,HW_NET,SK
2014-10-01,0.5563487811411734,0.5837526153114191,HW_NET,SK
2015-01-01,0.5592343071840383,0.5892800710093707,HW_NET,SK
2015-04-01,0.5622154971313285,0.5961335006057742,HW_NET,SK
2015-07-01,0.5647101891397194,0.6017720428247105,HW_NET,SK
2015-10-01,0.5682834496628417,0.6095211250848036,HW_NET,SK
2016-01-01,0.570756111426947,0.6147282232079019,HW_NET,SK
2016-04-01,0.5727567742982314,0.6194430811279646,HW_NET,SK
2016-07-01,0.5757713812383516,0.6255462036955496,HW_NET,SK
2016-10-01,0.5786423183803096,0.633128145694835,HW_NET,SK
2017-01-01,0.5822887507709826,0.6422921421028811,HW_NET,SK
2017-04-01,0.5825764683805592,0.6425599618960972,HW_NET,SK
2017-07-01,0.583709835835555,0.6446561562774826,HW_NET,SK
2017-10-01,0.5843204591428706,0.6455687592102165,HW_NET,SK
2018-01-01,0.5836036036036036,0.6430536066365571,HW_NET,SK
2018-04-01,0.5837516512549539,0.642474714920618,HW_NET,SK
2018-07-01,0.5848402200100005,0.6444106708762117,HW_NET,SK
2018-10-01,0.5850327700744572,0.643896239631074,HW_NET,SK
2019-01-01,0.5844605510195171,0.6422085254991338,HW_NET,SK
2019-04-01,0.584540167994831,0.642308360616099,HW_NET,SK
2019-07-01,0.5843088575636441,0.6411856926827919,HW_NET,SK
2019-10-01,0.5846649916247907,0.6420271854232942,HW_NET,SK
2020-01-01,0.584204540839121,0.6408632741519527,HW_NET,SK
2020-04-01,0.5837139112823161,0.6389065688912902,HW_NET,SK
2020-07-01,0.5829044902394536,0.6372562338303901,HW_NET,SK
2020-10-01,0.5830374753451677,0.6372258763830725,HW_NET,SK
2021-01-01,0.5816977090367789,0.6338718473089753,HW_NET,SK
2021-04-01,0.5820253708879811,0.6345489285613445,HW_NET,SK
2021-07-01,0.5811026401242412,0.6330234877314075,HW_NET,SK
2021-10-01,0.5817560298455665,0.63445329257617,HW_NET,SK
2022-01-01,0.580964680054239,0.6323601523875507,HW_NET,SK
2022-04-01,0.5805446164178649,0.6307845619304263,HW_NET,SK
2022-07-01,0.5805365518477579,0.6307368111941599,HW_NET,SK
2022-10-01,0.5815531646330468,0.632779511936875,HW_NET,SK
2023-01-01,0.5791657850989875,0.6255616651099183,HW_NET,SK
2023-04-01,0.5800389365455983,0.6280481550102615,HW_NET,SK
2023-07-01,0.5800171605430087,0.6279569430002738,HW_NET,SK
2023-10-01,0.5798534351145038,0.6273634662749638,HW_NET,SK
2024-01-01,0.5801301931402953,0.628123896461549,HW_NET,SK
2024-04-01,0.5797121336870674,0.6270589123469263,HW_NET,SK
2024-07-01,0.5795351645034712,0.6265456584043305,HW_NET,SK
2010-10-01,0.708371601498703,1.0026700736370355,TW,AT
2011-01-01,0.7073421050142359,0.9996782355418308,TW,AT
2011-04-01,0.7074614295011676,0.9999813108552668,TW,AT
2011-07-01,0.7055016424213985,0.9927251030322375,TW,AT
2011-10-01,0.7050236445207205,0.9912008554094682,TW,AT
2012-01-01,0.70480064366172,0.9905515455080867,TW,AT
2012-04-01,0.7040607594031345,0.9874796916387599,TW,AT
2012-07-01,0.704260149811395,0.9879861311668265,TW,AT
2012-10-01,0.7045622466912951,0.9891386949098978,TW,AT
2013-01-01,0.7042964326160815,0.9879120446628036,TW,AT
2013-04-01,0.7036048557353977,0.9852655913235285,TW,AT
2013-07-01,0.7035785842465634,0.9852075698042077,TW,AT
2013-10-01,0.7053466353070912,0.9922003804571722,TW,AT
2014-01-01,0.7047251540994681,0.9899736570178508,TW,AT
2014-04-01,0.7044311466086398,0.9889079257869352,TW,AT
2014-07-01,0.7035874291466242,0.9852983603643903,TW,AT
2014-10-01,0.7038661070202074,0.987026462588329,TW,AT
2015-01-01,0.7046858920665311,0.9892892714148003,TW,AT
2015-04-01,0.705036877713662,0.9906233520004751,TW,AT
2015-07-01,0.7051707905853953,0.9912886938743468,TW,AT
2015-10-01,0.7060257683998045,0.9947063905298129,TW,AT
2016-01-01,0.706642484873434,0.9973352719059612,TW,AT
2016-04-01,0.7069545978478653,0.9985590553095879,TW,AT
2016-07-01,0.7076791848753243,1.0018230606999015,TW,AT
2016-10-01,0.708503149314561,1.0052692031041595,TW,AT
2017-01-01,0.7094388224471022,1.0092084460216146,TW,AT
2017-04-01,0.7106191769312709,1.012211526503246,TW,AT
2017-07-01,0.7119824341279799,1.017371555087103,TW,AT
2017-10-01,0.7148935547160971,1.0288523754738255,TW,AT
2018-01-01,0.715648945244461,1.0304610488528196,TW,AT
2018-04-01,0.7163897581792319,1.032732481830235,TW,AT
2018-07-01,0.7175286892437269,1.036932409924397,TW,AT
2018-10-01,0.7185669729763675,1.0404340573921103,TW,AT
2019-01-01,0.7197104707591917,1.0445121474528098,TW,AT
2019-04-01,0.720553455559823,1.0467935953893912,TW,AT
2019-07-01,0.7212740553919629,1.0497400208194907,TW,AT
2019-10-01,0.7217077180051437,1.0508205399887212,TW,AT
2020-01-01,0.7215132951422233,1.0489024614570557,TW,AT
2020-04-01,0.7229290462362904,1.0533841172666671,TW,AT
2020-07-01,0.7240295702449411,1.056127235345898,TW,AT
2020-10-01,0.7264439897822061,1.0649528941474247,TW,AT
2021-01-01,0.7286254271403829,1.0726028242530163,TW,AT
2021-04-01,0.7294688606065443,1.075061519229867,TW,AT
2021-07-01,0.7309916344057313,1.0806074688010456,TW,AT
2021-10-01,0.7323986770799273,1.0861972151640757,TW,AT
2022-01-01,0.7315537012254323,1.0816052569568944,TW,AT
2022-04-01,0.7306226978263886,1.077874174496727,TW,AT
2022-07-01,0.7303662682981453,1.0764902091550126,TW,AT
2022-10-01,0.7312783299794703,1.0802022845226167,TW,AT
2023-01-01,0.7318861340119779,1.0829522102145774,TW,AT
2023-04-01,0.7322733317489774,1.0843515144823381,TW,AT
2023-07-01,0.7321501793299927,1.084034256371215,TW,AT
2023-10-01,0.7327839032569483,1.086750063181777,TW,AT
2024-01-01,0.7335135572560781,1.0899484220960138,TW,AT
2024-04-01,0.7332751329693288,1.0892481628838573,TW,AT
2024-07-01,0.7333869674160494,1.089980302305388,TW,AT
2010-07-01,0.7007696847785501,0.9871702529913957,TW,BE
2010-10-01,0.7006887844318122,0.9871868611509242,TW,BE
2011-01-01,0.7003034973607631,0.9865691018900747,TW,BE
2011-04-01,0.7002657438465536,0.9866739553183413,TW,BE
2011-07-01,0.6983427963094393,0.9799704208307557,TW,BE
2011-10-01,0.6997951767039836,0.9858883081117826,TW,BE
2012-01-01,0.7006886123066186,0.9900555516826467,TW,BE
2012-04-01,0.6995001336851772,0.9859816378463511,TW,BE
2012-07-01,0.699432110616987,0.9860173976968993,TW,BE
2012-10-01,0.6984686863765291,0.982751684590896,TW,BE
2013-01-01,0.698939770686559,0.9858383939680869,TW,BE
2013-04-01,0.6975106313190892,0.981050858919111,TW,BE
2013-07-01,0.6976304615806054,0.9813776936050563,TW,BE
2013-10-01,0.698241970095131,0.9847417194496445,TW,BE
2014-01-01,0.6987303697167968,0.9873143057941245,TW,BE
2014-04-01,0.6998811421779553,0.991376997096788,TW,BE
2014-07-01,0.6989863930605174,0.9886208913116701,TW,BE
2014-10-01,0.69908952110376,0.9886116779775577,TW,BE
2015-01-01,0.6999561835907548,0.9907305853839816,TW,BE
2015-04-01,0.6968668550277066,0.9787912338322812,TW,BE
2015-07-01,0.6929210521990214,0.9637164778273748,TW,BE
2015-10-01,0.6925490514465102,0.9616563735903458,TW,BE
2016-01-01,0.6908053833260102,0.9550103316054627,TW,BE
2016-04-01,0.688101393427963,0.9446080490105938,TW,BE
2016-07-01,0.6862324624606929,0.9372043784722093,TW,BE
2016-10-01,0.6840899464374754,0.9284666990558661,TW,BE
2017-01-01,0.6811804050419901,0.9170922062843349,TW,BE
2017-04-01,0.6788030892189705,0.908197420435954,TW,BE
2017-07-01,0.6783095473750306,0.9059188432224973,TW,BE
2017-10-01,0.677456816214695,0.9034983976243336,TW,BE
2018-01-01,0.6754338279184787,0.8958458240013706,TW,BE
2018-04-01,0.6750971728160708,0.8937660086418978,TW,BE
2018-07-01,0.6733966269233612,0.8882471205679217,TW,BE
2018-10-01,0.6705783693701394,0.8779234510570378,TW,BE
2019-01-01,0.6718505319427703,0.8813320452315909,TW,BE
2019-04-01,0.6711110186071682,0.8783214934825001,TW,BE
2019-07-01,0.6707660010240655,0.876993693028689,TW,BE
2019-10-01,0.6698664828572158,0.8737542426900625,TW,BE
2020-01-01,0.6649215753889881,0.8577906044116888,TW,BE
2020-04-01,0.6660130316556361,0.8603745668574944,TW,BE
2020-07-01,0.6652870752458098,0.8578202790894944,TW,BE
2020-10-01,0.6657286207496088,0.858783899506452,TW,BE
